날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070,003090,020560,029460,023590,008730,002840,002350,009450,003030,007460,006650,000230,005440,004490,003240,008060,001470,001680,001390,026890,017960,005880,005180,002240,025540,033240,005090,011930,001530,033180,034120,005740,003000,004150,002030,010690,008490,020000,003280,004710,001780,007690,004690,003580,025620,024720,005950,000680,004430,001820,017940,017810,025860,003220,007810,000430,012030,002990,001340,003060,016800,003920,001520,017390,009290,029530,002310,011000,003570,006840,004700,008350,002320,007570,009680,007540,005010,009160,016580,011760,001790,005390,000020,010600,003960,000490,001460,002900,004380,013520,012320,010580,015360,015890,013570,002810,002020,000860,004360,016590
2018-05-31,50700.0,93400.0,339500.0,200500.0,139000.0,31150.0,218000.0,20774.0,69338.0,96000.0,33150.0,134000.0,38303.0,405500.0,20717.0,27000.0,114500.0,5910.0,107500.0,350999.0,2320.0,7070.0,18450.0,31261.0,17950.0,38200.0,87300.0,33150.0,10100.0,23950.0,61800.0,71805.0,7395.0,85500.0,34500.0,38650.0,105000.0,124000.0,46975.0,77200.0,75904.0,105292.0,326000.0,31950.0,58600.0,125710.0,64683.0,17000.0,60300.0,19800.0,1731.0,88400.0,139559.0,77000.0,439000.0,39450.0,36000.0,89032.0,149500.0,25950.0,302452.0,82318.0,66800.0,14866.0,32900.0,3735.0,4965.0,68600.0,16750.0,18494.0,810000.0,21774.0,110500.0,1945.0,112500.0,220000.0,101000.0,79300.0,158666.0,26350.0,32100.0,49050.0,98273.0,8594.0,20054.0,67200.0,28350.0,35475.0,26638.0,36650.0,43800.0,806000.0,29450.0,8210.0,7511.0,33250.0,8980.0,5630.0,23400.0,114500.0,20250.0,23649.0,22100.0,25950.0,14450.0,35311.0,11250.0,52300.0,76645.0,37888.0,252500.0,13464.0,9846.0,32750.0,1242000.0,8009.0,1658.0,25350.0,5800.0,4160.0,6340.0,2348.0,61100.0,24025.0,45050.0,15750.0,41250.0,1755.0,5598.0,12288.0,24000.0,17100.0,19486.0,5112.0,171000.0,3400.0,32900.0,39250.0,9272.0,10131.0,4755.0,50124.0,115000.0,5750.0,350809.0,49900.0,5640.0,3520.0,27050.0,71300.0,67900.0,13800.0,18700.0,17053.0,8290.0,4750.0,1145.0,13550.0,3945.0,3091.0,30850.0,651177.0,2150.0,90600.0,8050.0,53600.0,38400.0,3961.0,6568.0,80500.0,37100.0,1375.0,23331.0,40600.0,9890.0,32550.0,3067.0,4280.0,21900.0,40000.0,2560.0,1110.0,11450.0,4250.0,27300.0,9150.0,269500.0,8188.0,16300.0,1335.0,67100.0,6150.0,39800.0,7100.0,6560.0,16160.0,47000.0,31500.0,14100.0,8450.0
2018-06-30,46650.0,85700.0,329000.0,214000.0,125500.0,30850.0,212000.0,22982.0,68110.0,107000.0,32000.0,148500.0,40201.0,386000.0,18318.0,27400.0,102000.0,5030.0,109500.0,331472.0,2255.0,6740.0,15650.0,26423.0,17500.0,34910.0,86600.0,23450.0,10600.0,27500.0,52600.0,55946.0,6222.0,75000.0,28600.0,43150.0,116500.0,123500.0,43014.0,70500.0,69127.0,81850.0,325000.0,40800.0,57300.0,123216.0,58853.0,19600.0,64200.0,20650.0,1381.0,96800.0,133901.0,78300.0,401500.0,36850.0,31550.0,59755.0,168000.0,26150.0,287966.0,81925.0,68400.0,14467.0,26267.0,3330.0,4500.0,65000.0,12320.0,16318.0,859000.0,21679.0,131500.0,2121.0,102500.0,206500.0,106000.0,79300.0,154055.0,24150.0,24950.0,46000.0,92278.0,7181.0,16878.0,64800.0,27500.0,30350.0,26638.0,33750.0,62000.0,802000.0,27750.0,7090.0,6939.0,33150.0,8640.0,5070.0,21450.0,119000.0,17800.0,19759.0,19000.0,23150.0,13350.0,36046.0,10250.0,59800.0,64879.0,37587.0,250500.0,12826.0,9385.0,31650.0,1389000.0,8391.0,1312.0,26550.0,5660.0,3530.0,6290.0,2083.0,60100.0,23345.0,43900.0,12950.0,43000.0,1440.0,5324.0,11360.0,20850.0,15800.0,15851.0,4693.0,131500.0,3145.0,32200.0,41650.0,7764.0,8796.0,3600.0,47645.0,112000.0,5240.0,312231.0,44850.0,5210.0,3100.0,22900.0,87600.0,68300.0,13550.0,15400.0,17536.0,7000.0,4285.0,956.0,10450.0,3330.0,2970.0,31000.0,640241.0,1955.0,91000.0,7670.0,53100.0,34550.0,3296.0,6763.0,75400.0,34100.0,1150.0,20284.0,32300.0,9330.0,29850.0,2849.0,3660.0,20900.0,36250.0,2440.0,1040.0,10200.0,8820.0,25450.0,7430.0,248000.0,6047.0,14900.0,1298.0,52600.0,6368.0,41050.0,6870.0,5180.0,14731.0,42100.0,27550.0,12550.0,8150.0
2018-07-31,46250.0,86300.0,330500.0,229000.0,129500.0,31700.0,228000.0,22580.0,71228.0,110500.0,33300.0,153500.0,43220.0,412500.0,18934.0,28500.0,106500.0,4785.0,117500.0,342426.0,2190.0,6107.0,17000.0,25577.0,18500.0,35793.0,93800.0,22550.0,10700.0,22650.0,53700.0,56919.0,5762.0,75000.0,26600.0,42900.0,113000.0,99800.0,46875.0,72500.0,70843.0,78512.0,294000.0,39000.0,52600.0,95580.0,63135.0,16800.0,58300.0,20200.0,1428.0,86700.0,132487.0,77500.0,332000.0,33150.0,32150.0,60689.0,151000.0,25500.0,297623.0,81925.0,63600.0,16301.0,24333.0,3460.0,4705.0,61500.0,11130.0,16801.0,882000.0,22224.0,111000.0,1998.0,96500.0,178000.0,84700.0,44500.0,140424.0,23600.0,24300.0,45300.0,84612.0,6509.0,16878.0,64900.0,23950.0,31446.0,16029.0,33550.0,54300.0,761000.0,28150.0,6850.0,7745.0,33700.0,8460.0,4820.0,21450.0,114000.0,14700.0,20356.0,16800.0,23700.0,17000.0,36780.0,10750.0,62000.0,58571.0,29078.0,249500.0,12780.0,8924.0,31800.0,1464000.0,8551.0,1162.0,24600.0,5790.0,3690.0,5600.0,2120.0,60200.0,22384.0,46100.0,14000.0,39450.0,1325.0,5131.0,11360.0,18950.0,14250.0,15447.0,4981.0,125500.0,3415.0,28800.0,37750.0,6645.0,9348.0,3480.0,46173.0,113500.0,12200.0,279957.0,35500.0,5051.0,3170.0,26400.0,89100.0,65400.0,13450.0,15050.0,16878.0,7210.0,4125.0,865.0,10450.0,3050.0,2620.0,30100.0,637259.0,1920.0,86900.0,7500.0,50700.0,33900.0,3115.0,6255.0,77200.0,34500.0,1105.0,22045.0,32200.0,9000.0,34350.0,2512.0,2915.0,21050.0,32600.0,2350.0,1025.0,11050.0,7690.0,23800.0,7390.0,257500.0,5584.0,14000.0,1274.0,48500.0,5753.0,39300.0,7470.0,5250.0,14731.0,40950.0,25800.0,12100.0,7310.0
2018-08-31,48450.0,83000.0,326500.0,236000.0,125000.0,32050.0,224000.0,25089.0,67543.0,101000.0,30500.0,161000.0,45291.0,405500.0,18188.0,28900.0,118000.0,4550.0,119500.0,300992.0,2315.0,6683.0,16850.0,24489.0,18200.0,38361.0,91400.0,25000.0,12000.0,19900.0,53300.0,58378.0,6683.0,67200.0,24500.0,47050.0,102000.0,108000.0,49030.0,71600.0,74006.0,91783.0,249500.0,50250.0,48200.0,96178.0,79169.0,18350.0,52600.0,19300.0,1660.0,85700.0,124471.0,83200.0,324500.0,32200.0,31850.0,60889.0,154000.0,22650.0,284893.0,92165.0,60300.0,16022.0,27367.0,5910.0,4480.0,60800.0,11330.0,15029.0,725000.0,21441.0,125000.0,2045.0,105000.0,196000.0,83500.0,45900.0,135312.0,21300.0,31700.0,47900.0,83728.0,7964.0,14892.0,66200.0,25000.0,40336.0,16580.0,32350.0,57000.0,726000.0,36400.0,7620.0,8008.0,35450.0,8340.0,4875.0,20750.0,102000.0,18550.0,20141.0,21800.0,22700.0,13150.0,36633.0,9890.0,49950.0,58400.0,34129.0,215500.0,12962.0,8595.0,35150.0,1610000.0,8381.0,1074.0,26600.0,5440.0,3840.0,6350.0,2194.0,70100.0,20862.0,43650.0,12700.0,36000.0,1385.0,7021.0,13864.0,18300.0,14050.0,17365.0,5411.0,130000.0,3230.0,30950.0,38900.0,6456.0,8980.0,3705.0,45475.0,105500.0,10450.0,301704.0,39900.0,5323.0,2970.0,27500.0,88000.0,64800.0,12100.0,13600.0,17185.0,6840.0,4115.0,813.0,10700.0,2870.0,3154.0,30400.0,628311.0,1870.0,87600.0,7520.0,51300.0,41650.0,3296.0,6695.0,67200.0,34000.0,1225.0,28235.0,33800.0,9520.0,32400.0,2621.0,3080.0,22200.0,28700.0,2320.0,1045.0,11600.0,8240.0,22700.0,7010.0,259000.0,5570.0,14750.0,1399.0,48600.0,5693.0,39550.0,6400.0,5650.0,14151.0,39950.0,26950.0,13150.0,9600.0
2018-09-30,46450.0,73100.0,294500.0,258500.0,129500.0,35100.0,228000.0,23885.0,68583.0,104000.0,29350.0,139000.0,48655.0,436000.0,18220.0,30150.0,134500.0,4920.0,137000.0,264797.0,2310.0,7627.0,19300.0,23340.0,18000.0,38922.0,86800.0,25400.0,12650.0,18850.0,56500.0,65676.0,7066.0,68500.0,22900.0,42650.0,98500.0,108500.0,51888.0,74600.0,74639.0,87412.0,243500.0,42150.0,57100.0,93085.0,79988.0,15800.0,60700.0,21650.0,1671.0,91400.0,127300.0,79900.0,362500.0,33550.0,32800.0,74360.0,158000.0,21000.0,297623.0,107526.0,59800.0,16779.0,30500.0,5520.0,5500.0,51900.0,11900.0,17244.0,747000.0,21655.0,138000.0,1988.0,113500.0,175000.0,77800.0,48000.0,139522.0,22150.0,32600.0,52300.0,82745.0,7922.0,13581.0,69500.0,31700.0,39461.0,15340.0,31150.0,61100.0,773000.0,38550.0,8540.0,8648.0,34950.0,8380.0,4715.0,19500.0,101500.0,18000.0,20833.0,20850.0,22400.0,13150.0,37661.0,9570.0,54200.0,58400.0,30822.0,184500.0,13601.0,9254.0,37550.0,1667000.0,8019.0,1118.0,26250.0,4890.0,3510.0,7020.0,2250.0,75400.0,21182.0,42800.0,12400.0,32150.0,1320.0,6672.0,16229.0,20350.0,14200.0,18577.0,5275.0,135500.0,3095.0,31500.0,37450.0,6280.0,7700.0,3745.0,42144.0,104000.0,12100.0,264513.0,39350.0,5006.0,3090.0,24800.0,74500.0,64200.0,11550.0,13750.0,17448.0,6590.0,4000.0,980.0,11900.0,3145.0,2911.0,30100.0,644218.0,1955.0,88500.0,7650.0,49650.0,42900.0,3447.0,6509.0,61200.0,36250.0,1195.0,31140.0,35950.0,9540.0,47700.0,2612.0,2935.0,21400.0,33200.0,2280.0,1050.0,11350.0,7310.0,23250.0,7200.0,272000.0,5695.0,14750.0,1433.0,51000.0,5483.0,40600.0,6680.0,5650.0,14910.0,39550.0,27900.0,13350.0,9040.0
2018-10-31,42400.0,68200.0,258000.0,235500.0,106500.0,28400.0,190000.0,18385.0,62631.0,101500.0,27100.0,118000.0,46240.0,379000.0,17799.0,28600.0,124500.0,3780.0,124000.0,250033.0,2425.0,6569.0,18250.0,19530.0,16900.0,26884.0,70300.0,28450.0,10950.0,15650.0,41750.0,44514.0,5253.0,50500.0,16800.0,33150.0,86100.0,71300.0,47125.0,49150.0,68675.0,67705.0,218000.0,26100.0,47550.0,61957.0,60765.0,11350.0,52100.0,22700.0,1346.0,96500.0,102783.0,79200.0,258500.0,27050.0,28100.0,53153.0,158500.0,18650.0,216852.0,94134.0,48300.0,11478.0,23700.0,4055.0,4255.0,40750.0,9850.0,11523.0,659000.0,17552.0,125500.0,1660.0,88900.0,119500.0,60700.0,51300.0,137116.0,15650.0,23700.0,41750.0,71837.0,6016.0,8664.0,56100.0,19450.0,29035.0,12217.0,26600.0,43350.0,657000.0,30950.0,6430.0,7354.0,31400.0,8150.0,3365.0,16200.0,86300.0,13900.0,17420.0,16250.0,20000.0,12350.0,35972.0,8170.0,36750.0,49100.0,24266.0,156000.0,11684.0,8134.0,35100.0,1476000.0,8320.0,862.0,22550.0,3540.0,6720.0,6790.0,1999.0,70800.0,17298.0,37400.0,14550.0,29100.0,1130.0,5589.0,10247.0,18450.0,9800.0,15009.0,4352.0,115500.0,2095.0,27300.0,36400.0,4642.0,6125.0,2615.0,34978.0,91500.0,8040.0,159275.0,28850.0,4363.0,2500.0,17250.0,56100.0,60600.0,9510.0,10050.0,14160.0,5060.0,3230.0,809.0,9760.0,2325.0,2047.0,29400.0,597492.0,1590.0,87200.0,5610.0,43500.0,36050.0,2423.0,6753.0,44600.0,34750.0,1380.0,35663.0,25600.0,8370.0,37950.0,2048.0,2365.0,17000.0,24200.0,1890.0,817.0,9050.0,6710.0,20000.0,5620.0,233500.0,4309.0,11600.0,1093.0,37200.0,5655.0,40800.0,5200.0,5300.0,12142.0,30600.0,23350.0,12350.0,6810.0
2018-11-30,41850.0,69600.0,247500.0,206500.0,107000.0,30500.0,180500.0,22580.0,68205.0,104000.0,29700.0,120500.0,49949.0,425500.0,20684.0,30500.0,132000.0,3780.0,110500.0,259558.0,2545.0,7004.0,19450.0,22856.0,16900.0,36514.0,78400.0,32450.0,10500.0,17100.0,43100.0,53514.0,6431.0,53000.0,16800.0,36500.0,92200.0,86300.0,54645.0,51700.0,85663.0,83042.0,251000.0,23200.0,55300.0,64751.0,67690.0,11750.0,51000.0,23450.0,1424.0,96300.0,123057.0,78800.0,291000.0,29800.0,30000.0,62489.0,159000.0,17850.0,244946.0,95710.0,41500.0,12953.0,22133.0,4200.0,4950.0,42250.0,10180.0,11886.0,741000.0,18690.0,127000.0,1821.0,102000.0,142000.0,60600.0,51900.0,146738.0,16700.0,31400.0,43600.0,74195.0,6339.0,11483.0,63000.0,31200.0,33286.0,12860.0,29900.0,49900.0,724000.0,30850.0,7230.0,8197.0,31150.0,8420.0,3575.0,16700.0,87500.0,16650.0,21525.0,12800.0,20100.0,12600.0,35752.0,8810.0,44050.0,51200.0,26341.0,160000.0,12003.0,8793.0,38300.0,1360000.0,9375.0,995.0,24200.0,3800.0,6400.0,7050.0,2031.0,73700.0,18179.0,43850.0,13450.0,28550.0,1045.0,5736.0,11778.0,20450.0,11800.0,18139.0,5453.0,117000.0,2230.0,24250.0,38250.0,5314.0,6116.0,2840.0,35675.0,96300.0,8070.0,176106.0,31000.0,4734.0,2570.0,19000.0,61400.0,60200.0,9050.0,11550.0,14642.0,5230.0,3590.0,829.0,11800.0,2530.0,2213.0,31100.0,646206.0,1950.0,89000.0,6870.0,48200.0,30100.0,2713.0,6939.0,53200.0,37050.0,1685.0,48471.0,29900.0,8690.0,40400.0,2148.0,2490.0,19950.0,29100.0,1995.0,975.0,9110.0,6890.0,24100.0,5370.0,245000.0,4968.0,10950.0,1102.0,39350.0,5445.0,40700.0,5680.0,5340.0,12589.0,35650.0,26000.0,12900.0,5800.0
2018-12-31,38700.0,60500.0,243000.0,219000.0,118500.0,33700.0,190000.0,20673.0,66032.0,101500.0,33100.0,103500.0,46499.0,432500.0,21430.0,29800.0,128500.0,3695.0,97700.0,263844.0,2335.0,6995.0,17600.0,24428.0,16600.0,34301.0,74100.0,32500.0,10800.0,17100.0,45250.0,53124.0,6891.0,49100.0,17250.0,35800.0,87300.0,76500.0,60000.0,49000.0,92620.0,85028.0,254500.0,20025.0,52700.0,72533.0,73289.0,10850.0,48200.0,22500.0,1463.0,100500.0,121500.0,77500.0,256000.0,26100.0,31350.0,71359.0,167000.0,17900.0,271285.0,87833.0,40600.0,15902.0,21400.0,4205.0,5200.0,41050.0,9660.0,9750.0,724000.0,18785.0,127500.0,1903.0,109000.0,136000.0,52000.0,50000.0,140324.0,15350.0,36200.0,43750.0,70060.0,6152.0,9760.0,62500.0,25800.0,36388.0,10793.0,27350.0,51900.0,745000.0,30650.0,6410.0,7505.0,32000.0,8350.0,3630.0,17700.0,78500.0,17800.0,19735.0,11750.0,18850.0,12900.0,37734.0,9170.0,41550.0,49300.0,23455.0,153500.0,12545.0,9418.0,35950.0,1320000.0,9144.0,865.0,25050.0,3480.0,5710.0,7040.0,2027.0,72500.0,18620.0,40600.0,11800.0,28900.0,1005.0,5555.0,11314.0,20000.0,11300.0,21677.0,5243.0,113000.0,2360.0,23400.0,36250.0,4736.0,5729.0,2795.0,35366.0,91000.0,6100.0,152956.0,29550.0,4530.0,2480.0,19050.0,53200.0,55800.0,7960.0,11500.0,14160.0,5110.0,3875.0,831.0,11800.0,2490.0,1872.0,30700.0,620358.0,2070.0,85400.0,6850.0,45900.0,31400.0,2326.0,7200.0,54000.0,34450.0,2830.0,51233.0,27500.0,9990.0,33450.0,2103.0,2440.0,19150.0,28100.0,1900.0,925.0,9100.0,5020.0,24200.0,5180.0,246000.0,5107.0,9770.0,1261.0,37250.0,5100.0,39950.0,5580.0,5470.0,13417.0,30900.0,25000.0,12000.0,5930.0
2019-01-31,46150.0,73900.0,274000.0,223500.0,129500.0,36350.0,225000.0,19931.0,73400.0,99100.0,34500.0,108000.0,44514.0,440500.0,23602.0,28600.0,138500.0,4005.0,104500.0,285752.0,2300.0,8590.0,16750.0,27149.0,16100.0,39921.0,83400.0,31400.0,12800.0,18850.0,51200.0,60519.0,7230.0,57300.0,18650.0,38700.0,90000.0,76600.0,62800.0,52400.0,96235.0,85028.0,279500.0,21275.0,52300.0,68342.0,68002.0,12900.0,54100.0,23500.0,1531.0,103000.0,120500.0,85000.0,264500.0,28950.0,35150.0,74027.0,168000.0,19200.0,287088.0,92559.0,47000.0,16101.0,31100.0,4765.0,5930.0,45300.0,10660.0,12771.0,779000.0,23529.0,117000.0,2074.0,105000.0,137000.0,68700.0,70000.0,143832.0,17250.0,34850.0,47050.0,81654.0,7088.0,10865.0,63900.0,26200.0,36076.0,14467.0,29650.0,41150.0,768000.0,30250.0,7250.0,7474.0,30900.0,8220.0,4345.0,17750.0,83200.0,18300.0,20833.0,13750.0,21150.0,14950.0,36559.0,9870.0,42600.0,52500.0,8826.0,169500.0,11830.0,9056.0,37500.0,1359000.0,10300.0,1028.0,25200.0,3350.0,6400.0,7690.0,2236.0,68500.0,20462.0,42200.0,13300.0,34450.0,1135.0,5928.0,11036.0,22900.0,11900.0,20322.0,5254.0,125000.0,2730.0,25550.0,37000.0,5125.0,6889.0,3095.0,38736.0,100500.0,6540.0,153649.0,30850.0,4621.0,2835.0,22000.0,65300.0,60700.0,8490.0,14050.0,14993.0,6060.0,4400.0,957.0,13050.0,2780.0,1914.0,30400.0,628311.0,2020.0,83600.0,7320.0,47900.0,32600.0,2824.0,7310.0,51000.0,36900.0,2855.0,38329.0,29150.0,11650.0,34500.0,2357.0,2885.0,19350.0,31600.0,2010.0,975.0,9840.0,4860.0,24400.0,6460.0,242500.0,6226.0,12300.0,1274.0,44150.0,5715.0,41300.0,5620.0,6280.0,14181.0,33300.0,26300.0,12550.0,6740.0
2019-02-28,45100.0,70000.0,263000.0,237500.0,126500.0,36550.0,220500.0,20774.0,70850.0,105500.0,34850.0,107000.0,44946.0,456500.0,23862.0,28450.0,131500.0,4000.0,100000.0,303850.0,2280.0,8646.0,15700.0,28298.0,16300.0,43694.0,94600.0,32950.0,12450.0,19050.0,49850.0,55654.0,6945.0,60500.0,19950.0,38700.0,95700.0,82000.0,62200.0,53000.0,84578.0,85823.0,269000.0,32900.0,53100.0,73131.0,75423.0,12450.0,50100.0,25050.0,1521.0,102000.0,125000.0,90000.0,285500.0,28800.0,32150.0,63556.0,190000.0,19750.0,280503.0,76568.0,45000.0,16819.0,33833.0,4355.0,5900.0,48500.0,10800.0,13740.0,764000.0,24050.0,114000.0,2397.0,108000.0,151000.0,65400.0,75000.0,159668.0,16900.0,37200.0,42800.0,79672.0,6977.0,11183.0,67300.0,25650.0,37415.0,14100.0,29900.0,42500.0,790000.0,33050.0,7920.0,7519.0,32650.0,8440.0,4235.0,19300.0,84300.0,20000.0,20141.0,14750.0,22000.0,13450.0,53738.0,9590.0,47150.0,52700.0,7713.0,175000.0,12116.0,9155.0,41450.0,1500000.0,10250.0,1048.0,27650.0,3400.0,6280.0,7950.0,2139.0,70000.0,22023.0,55900.0,13450.0,40450.0,1115.0,5984.0,10897.0,25100.0,12650.0,19885.0,4803.0,128500.0,2545.0,25550.0,36750.0,4736.0,6944.0,2870.0,39201.0,95500.0,6400.0,157164.0,36550.0,4576.0,2840.0,20600.0,61400.0,58400.0,9240.0,12150.0,14982.0,6100.0,4850.0,910.0,12500.0,2775.0,1922.0,30950.0,623340.0,1905.0,83200.0,7250.0,48900.0,34300.0,2543.0,7080.0,55000.0,36600.0,2300.0,40615.0,29750.0,10550.0,35000.0,2330.0,2685.0,18650.0,27000.0,2040.0,979.0,9800.0,4125.0,21950.0,5910.0,237500.0,5499.0,12400.0,1271.0,42350.0,5798.0,41150.0,5700.0,5950.0,14706.0,34850.0,26950.0,13500.0,7340.0
2019-03-31,44650.0,74200.0,253000.0,214500.0,119500.0,35350.0,208500.0,20774.0,73211.0,103500.0,29900.0,104500.0,43393.0,465000.0,20652.0,27400.0,119000.0,3640.0,89600.0,276703.0,2290.0,7797.0,16100.0,25275.0,15550.0,40255.0,94500.0,34400.0,11350.0,18550.0,44900.0,51957.0,7011.0,52300.0,18950.0,36150.0,95200.0,95400.0,58800.0,47500.0,87108.0,73824.0,309000.0,40300.0,49400.0,69440.0,71805.0,12500.0,45100.0,24200.0,1562.0,100500.0,124500.0,82400.0,337500.0,26500.0,30400.0,59622.0,165500.0,19700.0,279625.0,72944.0,46600.0,17536.0,26933.0,4410.0,6050.0,44100.0,10090.0,10596.0,771000.0,24193.0,142500.0,2297.0,104000.0,144500.0,85700.0,75500.0,177509.0,16050.0,34050.0,42600.0,90573.0,6271.0,10247.0,68400.0,23750.0,34155.0,14330.0,35500.0,46600.0,800000.0,31400.0,7330.0,9023.0,33750.0,8260.0,4235.0,19150.0,82500.0,19850.0,16752.0,15700.0,21150.0,12950.0,52395.0,9920.0,56300.0,52200.0,8119.0,157000.0,11830.0,9418.0,46200.0,1618000.0,9586.0,910.0,28350.0,2950.0,7900.0,8150.0,1971.0,67100.0,19861.0,61400.0,14150.0,39000.0,1205.0,7571.0,8226.0,26300.0,11900.0,16695.0,4593.0,127000.0,2420.0,25700.0,44550.0,3393.0,6410.0,2670.0,37186.0,94300.0,6100.0,141026.0,38500.0,4363.0,3090.0,18200.0,55500.0,64500.0,9780.0,11150.0,14802.0,5760.0,4570.0,858.0,9560.0,2670.0,1722.0,31350.0,609422.0,1875.0,84000.0,6960.0,46700.0,43600.0,2385.0,7350.0,50900.0,35650.0,2420.0,34520.0,28650.0,12100.0,35300.0,2194.0,2530.0,18000.0,24950.0,2125.0,913.0,9400.0,4370.0,21100.0,5720.0,247500.0,4843.0,14900.0,1274.0,39800.0,5400.0,41100.0,5840.0,5500.0,15518.0,33600.0,27150.0,13800.0,8690.0
2019-04-30,45850.0,79000.0,255000.0,236500.0,138500.0,45250.0,232500.0,24086.0,68960.0,102000.0,28300.0,108500.0,42703.0,452500.0,21495.0,27350.0,124500.0,4020.0,92200.0,255748.0,2420.0,7759.0,17050.0,24912.0,17050.0,41179.0,87800.0,30900.0,12550.0,19100.0,46300.0,51081.0,6321.0,49550.0,17200.0,35750.0,91800.0,115000.0,56200.0,48100.0,87470.0,73983.0,280500.0,40650.0,49050.0,75027.0,69764.0,16000.0,46150.0,25450.0,1617.0,98000.0,119500.0,85500.0,340000.0,30400.0,29600.0,57354.0,157500.0,19550.0,311670.0,80743.0,53400.0,19370.0,33667.0,4855.0,5860.0,48100.0,9410.0,10958.0,726000.0,25047.0,134500.0,2630.0,108000.0,144000.0,79000.0,75100.0,173500.0,19050.0,32650.0,40600.0,85123.0,6424.0,10677.0,76300.0,25000.0,32771.0,13319.0,35600.0,57200.0,775000.0,36350.0,8050.0,9813.0,34900.0,8610.0,4700.0,19650.0,80400.0,21650.0,31547.0,16250.0,22150.0,14250.0,42536.0,10050.0,51800.0,56000.0,11472.0,150000.0,12307.0,9188.0,47750.0,1499000.0,10652.0,937.0,26550.0,2880.0,6070.0,8460.0,2232.0,73800.0,20542.0,58200.0,13000.0,43050.0,1170.0,9326.0,8124.0,25600.0,11950.0,16039.0,4887.0,128500.0,3530.0,27100.0,42800.0,4135.0,5756.0,2700.0,35791.0,93100.0,6260.0,117312.0,36300.0,4576.0,3290.0,20000.0,59600.0,64300.0,12900.0,10750.0,15930.0,6050.0,5120.0,870.0,14350.0,3030.0,2067.0,36700.0,610416.0,1990.0,82100.0,7360.0,50200.0,42650.0,2557.0,7680.0,51600.0,38100.0,2855.0,40186.0,28050.0,12650.0,40900.0,2212.0,2570.0,19300.0,23450.0,2065.0,955.0,9780.0,3395.0,22800.0,5910.0,258000.0,4772.0,14350.0,1365.0,41750.0,5888.0,41700.0,5850.0,5820.0,15232.0,27300.0,27150.0,14600.0,8280.0
2019-05-31,42500.0,65300.0,237500.0,218500.0,134500.0,39350.0,217000.0,24989.0,69244.0,101000.0,26000.0,95200.0,43220.0,437000.0,20458.0,27950.0,117500.0,3260.0,83500.0,245747.0,2215.0,7410.0,16700.0,24972.0,16150.0,41514.0,80100.0,29900.0,11600.0,16450.0,40800.0,50011.0,6606.0,45900.0,15100.0,30450.0,95800.0,94600.0,48050.0,48450.0,93524.0,71758.0,241500.0,39650.0,42200.0,64651.0,63919.0,14600.0,41300.0,26400.0,1488.0,96000.0,101500.0,82600.0,298000.0,24350.0,25550.0,53419.0,159500.0,18900.0,226510.0,73890.0,50300.0,17775.0,27900.0,5380.0,4825.0,50200.0,7550.0,8863.0,711000.0,19236.0,97000.0,2402.0,96900.0,125000.0,72200.0,74700.0,171000.0,15750.0,27450.0,40150.0,78880.0,5412.0,9628.0,116500.0,21150.0,28039.0,10977.0,36800.0,65600.0,704000.0,35250.0,6910.0,8798.0,34150.0,9300.0,4225.0,17150.0,72400.0,18050.0,28636.0,13400.0,20550.0,13100.0,41059.0,9920.0,45000.0,53500.0,9622.0,134500.0,12068.0,8002.0,41650.0,1322000.0,11606.0,825.0,25000.0,2440.0,5600.0,7920.0,2241.0,72500.0,18179.0,64400.0,12150.0,38250.0,1105.0,8588.0,5898.0,20350.0,10400.0,16127.0,4800.0,114000.0,2800.0,31700.0,41000.0,3711.0,6620.0,2820.0,35017.0,92000.0,5060.0,89391.0,30700.0,4340.0,3090.0,21600.0,52700.0,57900.0,11900.0,9810.0,14441.0,5250.0,4150.0,932.0,13800.0,2835.0,1448.0,32200.0,567667.0,1705.0,75900.0,6870.0,46250.0,36200.0,2484.0,6950.0,47350.0,37700.0,3905.0,44234.0,25300.0,10750.0,49250.0,2084.0,3105.0,18250.0,21350.0,2000.0,957.0,9200.0,2995.0,20850.0,5660.0,235000.0,4785.0,11000.0,1310.0,38100.0,6180.0,41500.0,6100.0,5460.0,15279.0,17750.0,25200.0,13450.0,7850.0
